,Unnamed: 0,CL_NM,TRRSRT_NM,ADDR,ADDR_new,TEL_NO,TOT_ENTRN_NMPR_CO,SETLE_PRICE,ENTRN_DE,SGNG_CD,LGDNG_CD
7979,415947,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,3,6500,20211021,50130,31025
7980,415948,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,2,2000,20211021,50130,31025
7981,415949,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,2,2000,20211021,50130,31025
7982,415950,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,1,1000,20211021,50130,31025
7983,415951,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,2,2000,20211021,50130,31025
7984,415952,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,2,2000,20211021,50130,31025
7985,415953,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,2,2000,20211021,50130,31025
7986,415954,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,2,2000,20211021,50130,31025
7987,415955,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,3,0,20211021,50130,31025
7988,415956,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,2,2000,20211021,50130,31025
7989,415957,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,1,0,20211021,50130,31025
7990,415958,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,3,3000,20211021,50130,31025
7991,415959,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,2,2000,20211021,50130,31025
7992,415960,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,2,0,20211021,50130,31025
7993,415961,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,3,2500,20211021,50130,31025
7994,415962,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,2,1500,20211021,50130,31025
7995,415963,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,3,0,20211021,50130,31025
7996,415964,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,4,0,20211021,50130,31025
7997,415965,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,1,1000,20211021,50130,31025
7998,415966,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,2,2000,20211021,50130,31025
7999,415967,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,4,4000,20211021,50130,31025
8000,415968,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,2,2000,20211021,50130,31025
8001,415969,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,1,1000,20211021,50130,31025
8002,415970,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,3,7500,20211021,50130,31025
8003,415971,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,1,0,20211021,50130,31025
8004,415972,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,1,1000,20211021,50130,31025
8005,415973,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,3,3000,20211021,50130,31025
8006,415974,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,1,1000,20211021,50130,31025
8007,415975,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,5,5000,20211021,50130,31025
8008,415976,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,1,1000,20211021,50130,31025
8009,415977,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,4,4000,20211021,50130,31025
8010,415978,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,2,2000,20211021,50130,31025
8011,415979,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,2,2000,20211021,50130,31025
8012,415980,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,2,1000,20211021,50130,31025
8013,415981,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,2,2000,20211021,50130,31025
8014,415982,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,1,1000,20211021,50130,31025
8015,415983,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,2,0,20211021,50130,31025
8016,415984,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,2,2000,20211021,50130,31025
8017,415985,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,3,3000,20211021,50130,31025
8018,415986,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,2,2000,20211021,50130,31025
8019,415987,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,2,2000,20211021,50130,31025
8020,415988,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,1,1000,20211021,50130,31025
8021,415989,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,1,0,20211021,50130,31025
8022,415990,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,1,1000,20211021,50130,31025
8023,415991,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,2,2000,20211021,50130,31025
8024,415992,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,2,2000,20211021,50130,31025
8025,415993,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,2,1000,20211021,50130,31025
8026,415994,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,3,3000,20211021,50130,31025
8027,415995,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,2,2000,20211021,50130,31025
8028,415996,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,2,0,20211021,50130,31025
8029,415997,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,1,0,20211021,50130,31025
8030,415998,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,1,1000,20211021,50130,31025
8031,415999,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,4,3000,20211021,50130,31025
8032,416000,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,2,2000,20211021,50130,31025
8033,416001,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,2,2000,20211021,50130,31025
8034,416002,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,3,0,20211021,50130,31025
8035,416003,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,1,1000,20211021,50130,31025
8036,416004,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,2,1000,20211021,50130,31025
8037,416005,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,2,2000,20211021,50130,31025
8038,416006,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,2,2000,20211021,50130,31025
8039,416007,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,2,2000,20211021,50130,31025
8040,416008,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,4,0,20211021,50130,31025
8041,416009,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,1,0,20211021,50130,31025
8042,416010,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,2,2000,20211021,50130,31025
8043,416011,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,8,8000,20211021,50130,31025
8044,416012,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,1,0,20211022,50130,31025
8045,416013,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,2,2000,20211022,50130,31025
8046,416014,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,2,2000,20211022,50130,31025
8047,416015,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,1,1000,20211022,50130,31025
8048,416016,자연,산방산 암벽식물지대,제주특별자치도 서귀포시 안덕면 사계리 산 16,제주특별자치도 서귀포시 안덕면 사계리,647942940.0,1,1000,20211022,50130,31025
